t_usec,elapsed_sec,frame_ms,fps,process_ms,physics_ms,enemies,projectiles,physics_objects,nodes,chunks,flow_building
150976060,121.625058,16.6666666666667,56.0,21.955,11.023,4,5,6,2183,19,false
150990526,121.639524,16.2653333333333,56.0,21.955,11.023,4,5,6,2183,19,false
151007431,121.656429,16.6666666666667,56.0,21.955,11.023,4,5,6,2183,19,false
151024708,121.673706,16.6666666666667,55.0,48.375,11.319,4,5,6,2183,19,false
151040808,121.689806,16.6666666666667,55.0,48.375,11.319,4,5,6,2183,19,false
151057557,121.706555,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151076031,121.725029,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151091437,121.740435,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151107070,121.756068,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151123773,121.772771,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151140470,121.789468,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151159277,121.808275,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151174221,121.823219,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151190435,121.839433,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151207005,121.856003,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151223471,121.872469,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151240895,121.889893,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151257030,121.906028,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151273238,121.922236,16.4343333333333,55.0,48.375,11.319,5,4,6,2183,23,true
151290286,121.939284,16.6666666666667,55.0,48.375,11.319,5,4,6,2183,23,true
151306795,121.955793,16.6666666666667,55.0,48.375,11.319,5,4,6,2186,23,true
151323587,121.972585,16.6666666666667,55.0,48.375,11.319,5,4,6,2186,23,true
151340850,121.989848,16.6666666666667,55.0,48.375,11.319,5,4,6,2186,23,true
151356874,122.005872,16.6666666666667,55.0,48.375,11.319,5,4,8,2191,23,true
151373844,122.022842,16.6666666666667,55.0,48.375,11.319,5,4,8,2191,23,true
151390296,122.039294,16.6666666666667,55.0,48.375,11.319,5,4,8,2191,23,true
151406741,122.055739,16.6666666666667,55.0,48.375,11.319,5,4,8,2191,23,true
151423603,122.072601,16.6666666666667,55.0,48.375,11.319,5,4,8,2191,23,true
151440003,122.089001,16.6666666666667,55.0,48.375,11.319,5,4,8,2191,23,true
151456420,122.105418,16.3213333333333,55.0,48.375,11.319,5,4,8,2190,23,true
151473529,122.122527,16.6666666666667,55.0,48.375,11.319,5,4,8,2190,23,true
151490157,122.139155,16.6666666666667,55.0,48.375,11.319,5,4,8,2193,23,true
151506729,122.155727,16.6666666666667,55.0,48.375,11.319,5,4,8,2193,23,true
151523301,122.172299,16.6666666666667,55.0,48.375,11.319,5,4,8,2193,23,true
151540700,122.189698,16.6666666666667,55.0,48.375,11.319,5,4,8,2193,23,true
151557671,122.206669,16.6666666666667,55.0,48.375,11.319,5,4,8,2193,23,true
151576371,122.225369,16.6666666666667,55.0,48.375,11.319,7,6,8,2192,23,false
151594822,122.24382,16.6666666666667,55.0,48.375,11.319,7,6,8,2192,23,false
151606914,122.255912,16.6666666666667,55.0,48.375,11.319,7,6,8,2192,23,false
151623381,122.272379,16.6666666666667,55.0,48.375,11.319,7,6,8,2192,23,false
151640953,122.289951,16.6666666666667,55.0,48.375,11.319,7,6,8,2192,23,false
151657919,122.306917,16.6666666666667,55.0,48.375,11.319,7,6,8,2261,23,false
151676698,122.325696,16.6666666666667,55.0,48.375,11.319,7,6,7,2248,23,false
151691507,122.340505,16.6666666666667,55.0,48.375,11.319,7,6,7,2248,23,false
151707520,122.356518,16.6666666666667,55.0,48.375,11.319,7,6,7,2248,23,false
151724454,122.373452,16.6666666666667,55.0,48.375,11.319,7,6,7,2245,23,false
151740636,122.389634,16.6666666666667,55.0,48.375,11.319,7,6,7,2245,23,false
151761732,122.41073,16.6666666666667,55.0,48.375,11.319,7,6,7,2244,23,false
151785649,122.434647,18.0555555555556,55.0,48.375,11.319,7,6,7,2244,23,false
151797467,122.446465,16.6666666666667,55.0,48.375,11.319,7,6,7,2244,23,false
151807177,122.456175,15.9247777777778,55.0,48.375,11.319,7,6,7,2243,23,false
151825846,122.474844,16.6666666666667,55.0,48.375,11.319,7,6,7,2236,23,false
151845606,122.494604,16.6666666666667,55.0,48.375,11.319,7,6,6,2234,23,false
151865128,122.514126,16.6666666666667,55.0,48.375,11.319,7,6,6,2234,23,false
151884501,122.533499,18.0555555555556,55.0,48.375,11.319,7,6,6,2234,23,false
151894980,122.543978,16.6666666666667,55.0,48.375,11.319,7,6,6,2234,23,false
151907767,122.556765,15.9007777777778,55.0,48.375,11.319,7,6,6,2233,23,false
151924865,122.573863,16.6666666666667,55.0,48.375,11.319,7,6,6,2232,23,false
151941230,122.590228,16.6033333333333,55.0,48.375,11.319,7,6,6,2232,23,false
151957586,122.606584,16.416,55.0,48.375,11.319,7,6,6,2231,23,false
151974059,122.623057,16.187,55.0,48.375,11.319,7,6,6,2234,23,false
151991488,122.640486,16.59,55.0,48.375,11.319,7,6,6,2234,23,false
152007036,122.656034,16.228,55.0,48.375,11.319,7,6,6,2234,23,false
152024749,122.673747,16.6666666666667,60.0,21.292,5.347,7,6,8,2239,23,false
152042960,122.691958,16.6666666666667,60.0,21.292,5.347,7,6,8,2239,23,false
152059755,122.708753,16.6666666666667,60.0,21.292,5.347,7,6,8,2239,23,false
152074048,122.723046,16.6666666666667,60.0,21.292,5.347,7,6,8,2237,23,false
152091623,122.740621,16.6666666666667,60.0,21.292,5.347,7,10,8,2238,23,true
152107122,122.75612,16.6666666666667,60.0,21.292,5.347,7,10,8,2238,23,true
152124468,122.773466,16.6666666666667,60.0,21.292,5.347,7,10,8,2237,23,true
152144903,122.793901,16.6666666666667,60.0,21.292,5.347,7,10,8,2306,23,true
152160312,122.80931,16.6666666666667,60.0,21.292,5.347,7,10,8,2306,23,true
152173957,122.822955,16.6666666666667,60.0,21.292,5.347,7,10,8,2305,23,true
152191133,122.840131,16.6666666666667,60.0,21.292,5.347,7,10,8,2305,23,true
152208160,122.857158,16.6666666666667,60.0,21.292,5.347,7,10,8,2302,23,true
152224602,122.8736,16.6666666666667,60.0,21.292,5.347,7,10,8,2302,23,true
152240785,122.889783,16.6666666666667,60.0,21.292,5.347,7,10,8,2301,23,true
152258015,122.907013,16.6666666666667,60.0,21.292,5.347,7,10,8,2301,23,true
152274441,122.923439,16.6666666666667,60.0,21.292,5.347,7,10,8,2301,23,true
152295526,122.944524,16.6666666666667,60.0,21.292,5.347,7,10,8,2293,23,true
152308036,122.957034,16.6666666666667,60.0,21.292,5.347,7,10,8,2293,23,true
152327797,122.976795,16.6666666666667,60.0,21.292,5.347,7,10,8,2293,23,true
152341895,122.990893,16.6666666666667,60.0,21.292,5.347,7,10,8,2293,23,true
152358017,123.007015,16.6666666666667,60.0,21.292,5.347,7,10,8,2293,23,true
152373984,123.022982,16.6666666666667,60.0,21.292,5.347,7,10,8,2293,23,true
152392782,123.04178,16.6666666666667,60.0,21.292,5.347,7,10,8,2254,23,true
152407036,123.056034,16.6666666666667,60.0,21.292,5.347,7,10,8,2253,23,true
152423515,123.072513,16.6666666666667,60.0,21.292,5.347,7,10,8,2253,23,true
152441486,123.090484,16.6666666666667,60.0,21.292,5.347,7,10,8,2249,23,true
152457762,123.10676,16.6666666666667,60.0,21.292,5.347,7,10,8,2249,23,true
152475753,123.124751,16.6666666666667,60.0,21.292,5.347,7,10,8,2248,23,true
152499898,123.148896,16.6666666666667,60.0,21.292,5.347,7,10,8,2248,23,true
152523202,123.1722,18.0555555555556,60.0,21.292,5.347,7,10,8,2248,23,true
152547359,123.196357,18.0555555555556,60.0,21.292,5.347,7,10,8,2248,23,true
152579389,123.228387,30.6838888888889,60.0,21.292,5.347,7,10,8,2248,23,true
152590324,123.239322,18.0555555555556,60.0,21.292,5.347,7,10,8,2248,23,true
152614204,123.263202,18.0555555555556,60.0,21.292,5.347,7,7,8,2248,23,false
152644753,123.293751,30.5528888888889,60.0,21.292,5.347,7,7,8,2248,23,false
152670829,123.319827,33.332,60.0,21.292,5.347,7,7,8,2248,23,false
152681431,123.330429,25.0,60.0,21.292,5.347,7,7,8,2248,23,false
152695157,123.344155,24.9986666666667,60.0,21.292,5.347,7,7,10,2254,23,false
152707644,123.356642,16.666,60.0,21.292,5.347,7,7,10,2254,23,false
152724725,123.373723,16.666,60.0,21.292,5.347,7,7,10,2253,23,false
152742070,123.391068,16.666,60.0,21.292,5.347,7,7,10,2253,23,false
152758374,123.407372,16.666,60.0,21.292,5.347,7,7,10,2252,23,false
152775227,123.424225,16.666,60.0,21.292,5.347,7,7,10,2252,23,false
152792269,123.441267,16.666,60.0,21.292,5.347,7,7,10,2250,23,false
152807355,123.456353,16.666,60.0,21.292,5.347,7,7,10,2250,23,false
152824265,123.473263,16.666,60.0,21.292,5.347,7,7,10,2250,23,false
152841571,123.490569,16.666,60.0,21.292,5.347,7,7,10,2250,23,false
152858278,123.507276,16.666,60.0,21.292,5.347,7,7,10,2191,23,false
152874257,123.523255,16.666,60.0,21.292,5.347,7,7,10,2191,23,false
152891612,123.54061,16.666,60.0,21.292,5.347,7,7,10,2191,23,false
152908949,123.557947,16.666,60.0,21.292,5.347,7,7,10,2191,23,false
152926528,123.575526,16.666,60.0,21.292,5.347,7,7,10,2191,23,false
152944313,123.593311,16.666,60.0,21.292,5.347,7,7,10,2190,23,false
152959712,123.60871,16.666,60.0,21.292,5.347,7,7,10,2190,23,false
152974398,123.623396,16.666,60.0,21.292,5.347,7,7,10,2190,23,false
152990102,123.6391,16.666,60.0,21.292,5.347,7,7,10,2190,23,false
153006820,123.655818,16.666,60.0,21.292,5.347,7,7,10,2189,23,false
153024315,123.673313,16.666,57.0,19.092,7.083,7,7,10,2189,23,false
153041696,123.690694,16.666,57.0,19.092,7.083,7,7,10,2189,23,false
153061283,123.710281,16.666,57.0,19.092,7.083,7,7,10,2189,23,false
153077380,123.726378,16.666,57.0,19.092,7.083,7,7,10,2189,23,false
153096522,123.74552,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153113176,123.762174,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153126024,123.775022,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153142508,123.791506,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153158492,123.80749,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153180555,123.829553,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153192713,123.841711,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153207184,123.856182,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153223746,123.872744,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153242114,123.891112,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153256772,123.90577,16.666,57.0,19.092,7.083,9,6,10,2189,23,false
153275715,123.924713,16.666,57.0,19.092,7.083,9,6,10,2185,23,false
153290088,123.939086,16.666,57.0,19.092,7.083,9,6,10,2185,23,false
153306629,123.955627,16.666,57.0,19.092,7.083,9,6,10,2185,23,false
153322974,123.971972,16.666,57.0,19.092,7.083,9,6,10,2185,23,false
153340031,123.989029,16.666,57.0,19.092,7.083,9,6,10,2185,23,false
153357511,124.006509,16.666,57.0,19.092,7.083,9,6,12,2196,23,false
153376054,124.025052,16.666,57.0,19.092,7.083,9,6,12,2197,23,false
153391355,124.040353,16.666,57.0,19.092,7.083,9,6,12,2197,23,false
153407291,124.056289,16.666,57.0,19.092,7.083,9,6,12,2197,23,false
153424221,124.073219,16.666,57.0,19.092,7.083,9,6,12,2197,23,false
153442503,124.091501,16.666,57.0,19.092,7.083,9,6,12,2196,23,false
153457639,124.106637,16.666,57.0,19.092,7.083,9,6,12,2193,23,false
153474777,124.123775,16.666,57.0,19.092,7.083,9,6,12,2194,23,false
153493613,124.142611,16.666,57.0,19.092,7.083,9,6,12,2194,23,false
153508513,124.157511,16.666,57.0,19.092,7.083,9,6,12,2194,23,false
153526459,124.175457,16.666,57.0,19.092,7.083,9,6,12,2194,23,false
153544358,124.193356,16.666,57.0,19.092,7.083,9,6,12,2194,23,false
153558262,124.20726,16.666,57.0,19.092,7.083,9,6,12,2193,23,false
153574583,124.223581,16.666,57.0,19.092,7.083,9,6,12,2193,23,false
153591554,124.240552,16.666,57.0,19.092,7.083,9,6,12,2193,23,false
153607343,124.256341,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153623315,124.272313,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153640664,124.289662,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153657635,124.306633,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153673754,124.322752,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153694179,124.343177,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153708468,124.357466,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153724194,124.373192,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153742725,124.391723,16.666,57.0,19.092,7.083,11,9,12,2196,23,false
153758376,124.407374,16.666,57.0,19.092,7.083,11,9,12,2195,23,false
153776826,124.425824,16.666,57.0,19.092,7.083,11,9,12,2195,23,false
153791008,124.440006,16.666,57.0,19.092,7.083,11,9,12,2198,23,false
153806844,124.455842,16.666,57.0,19.092,7.083,11,9,12,2198,23,false
153829645,124.478643,16.666,57.0,19.092,7.083,11,9,12,2198,23,false
153862480,124.511478,16.666,57.0,19.092,7.083,11,9,12,2198,23,false
153890415,124.539413,18.0555555555556,57.0,19.092,7.083,11,9,12,2198,23,false
153912265,124.561263,18.0555555555556,57.0,19.092,7.083,11,9,12,2197,23,false
153928623,124.577621,18.0555555555556,57.0,19.092,7.083,11,9,12,2197,23,false
153942598,124.591596,18.0555555555556,57.0,19.092,7.083,11,9,12,2197,23,false
153959018,124.608016,18.0555555555556,57.0,19.092,7.083,11,9,12,2197,23,false
153974877,124.623875,18.0508888888889,57.0,19.092,7.083,11,9,11,2192,23,false
153989779,124.638777,16.6666666666667,57.0,19.092,7.083,11,9,11,2192,23,false
154005823,124.654821,16.6666666666667,57.0,19.092,7.083,11,9,11,2192,23,false
154023166,124.672164,16.6666666666667,58.0,23.04,6.048,11,9,11,2192,23,false
154039712,124.68871,16.6666666666667,58.0,23.04,6.048,11,9,11,2192,23,false
154056827,124.705825,16.6666666666667,58.0,23.04,6.048,11,9,13,2198,23,false
154073759,124.722757,16.6666666666667,58.0,23.04,6.048,11,9,13,2198,23,false
154093678,124.742676,16.6666666666667,58.0,23.04,6.048,11,9,13,2197,23,false
154111400,124.760398,16.6666666666667,58.0,23.04,6.048,11,9,13,2267,23,false
154129024,124.778022,16.6666666666667,58.0,23.04,6.048,11,9,13,2267,23,false
154141517,124.790515,16.6666666666667,58.0,23.04,6.048,12,11,13,2266,23,false
154157609,124.806607,16.6666666666667,58.0,23.04,6.048,12,11,13,2266,23,false
154178802,124.8278,16.6666666666667,58.0,23.04,6.048,12,11,12,2263,23,false
154191567,124.840565,16.6666666666667,58.0,23.04,6.048,12,11,12,2262,23,false
154207163,124.856161,16.6666666666667,58.0,23.04,6.048,12,11,12,2262,23,false
154223728,124.872726,16.6666666666667,58.0,23.04,6.048,12,11,12,2262,23,false
154240645,124.889643,16.6666666666667,58.0,23.04,6.048,12,11,12,2261,23,false
154260625,124.909623,16.6666666666667,58.0,23.04,6.048,12,11,11,2250,23,false
154277184,124.926182,16.6666666666667,58.0,23.04,6.048,12,11,10,2251,23,false
154292303,124.941301,16.6666666666667,58.0,23.04,6.048,12,11,10,2251,23,false
154307854,124.956852,16.6666666666667,58.0,23.04,6.048,12,11,10,2251,23,false
154323959,124.972957,16.6666666666667,58.0,23.04,6.048,12,11,10,2251,23,false
154342293,124.991291,16.6666666666667,58.0,23.04,6.048,12,11,10,2251,23,false
154358171,125.007169,16.6666666666667,58.0,23.04,6.048,12,11,10,2251,23,false
154374858,125.023856,16.6666666666667,58.0,23.04,6.048,12,11,10,2250,23,false
154391322,125.04032,16.6666666666667,58.0,23.04,6.048,12,11,10,2250,23,false
154409755,125.058753,16.6666666666667,58.0,23.04,6.048,12,11,9,2240,23,false
154424018,125.073016,16.6666666666667,58.0,23.04,6.048,12,11,9,2232,23,false
154442092,125.09109,16.6666666666667,58.0,23.04,6.048,12,11,9,2229,23,false
154456908,125.105906,16.6666666666667,58.0,23.04,6.048,12,11,9,2229,23,false
154472756,125.121754,16.6666666666667,58.0,23.04,6.048,12,11,9,2229,23,false
154489987,125.138985,16.6666666666667,58.0,23.04,6.048,12,11,9,2229,23,false
154506613,125.155611,16.6666666666667,58.0,23.04,6.048,12,11,9,2229,23,false
154524447,125.173445,16.6666666666667,58.0,23.04,6.048,12,11,9,2226,23,false
154541527,125.190525,16.6666666666667,58.0,23.04,6.048,12,11,9,2222,23,false
154556589,125.205587,16.6666666666667,58.0,23.04,6.048,12,11,9,2220,23,false
154572737,125.221735,16.6666666666667,58.0,23.04,6.048,12,11,9,2217,23,false
154589730,125.238728,16.6666666666667,58.0,23.04,6.048,12,11,9,2214,23,false
154607713,125.256711,16.6666666666667,58.0,23.04,6.048,12,11,8,2213,23,false
154623463,125.272461,16.6666666666667,58.0,23.04,6.048,12,11,8,2282,23,false
154640187,125.289185,16.6666666666667,58.0,23.04,6.048,12,11,8,2276,23,false
154657010,125.306008,16.6666666666667,58.0,23.04,6.048,7,12,8,2276,23,true
154673820,125.322818,16.6666666666667,58.0,23.04,6.048,7,12,8,2276,23,true
154690512,125.33951,16.6666666666667,58.0,23.04,6.048,7,12,8,2273,23,true
154706379,125.355377,16.6666666666667,58.0,23.04,6.048,7,12,8,2273,23,true
154728949,125.377947,16.6666666666667,58.0,23.04,6.048,7,12,8,2272,23,true
154746846,125.395844,16.6666666666667,58.0,23.04,6.048,7,12,11,2277,23,true
154758726,125.407724,16.6666666666667,58.0,23.04,6.048,7,12,11,2274,23,true
154774133,125.423131,16.6666666666667,58.0,23.04,6.048,7,12,11,2270,23,true
154792151,125.441149,16.6666666666667,58.0,23.04,6.048,7,12,11,2271,23,true
154807396,125.456394,16.6666666666667,58.0,23.04,6.048,7,12,11,2272,23,true
154832702,125.4817,16.6666666666667,58.0,23.04,6.048,7,12,11,2272,23,true
154865836,125.514834,24.9646666666667,58.0,23.04,6.048,7,12,11,2254,23,true
154897271,125.546269,33.332,58.0,23.04,6.048,7,12,11,2254,23,true
154917319,125.566317,33.332,58.0,23.04,6.048,7,12,11,2250,23,true
154933079,125.582077,27.7777777777778,58.0,23.04,6.048,7,12,10,2243,23,true
154949877,125.598875,22.2208888888889,58.0,23.04,6.048,7,12,9,2247,23,true
154960987,125.609985,16.666,58.0,23.04,6.048,7,12,8,2245,23,true
154974944,125.623942,16.666,58.0,23.04,6.048,7,12,8,2245,23,true
154992051,125.641049,16.666,58.0,23.04,6.048,7,12,8,2245,23,true
155008962,125.65796,16.666,58.0,23.04,6.048,7,12,8,2245,23,true
155026595,125.675593,16.666,58.0,16.482,9.607,7,12,8,2244,23,true
155044331,125.693329,16.666,58.0,16.482,9.607,7,12,8,2243,23,true
155062821,125.711819,16.666,58.0,16.482,9.607,7,12,8,2242,23,true
155085260,125.734258,16.666,58.0,16.482,9.607,7,12,8,2245,23,true
155106011,125.755009,16.666,58.0,16.482,9.607,7,12,8,2244,23,true
155126846,125.775844,16.666,58.0,16.482,9.607,7,12,8,2243,23,true
155142546,125.791544,16.666,58.0,16.482,9.607,7,12,8,2243,23,true
155157409,125.806407,16.666,58.0,16.482,9.607,7,10,8,2243,23,false
155174186,125.823184,16.666,58.0,16.482,9.607,7,10,8,2243,23,false
155193550,125.842548,16.666,58.0,16.482,9.607,7,10,8,2243,23,false
155210183,125.859181,16.666,58.0,16.482,9.607,7,10,8,2243,23,false
155227167,125.876165,16.666,58.0,16.482,9.607,7,10,8,2243,23,false
155239831,125.888829,16.666,58.0,16.482,9.607,7,10,8,2242,23,false
155256207,125.905205,16.666,58.0,16.482,9.607,7,10,8,2242,23,false
155272847,125.921845,16.666,58.0,16.482,9.607,7,10,8,2242,23,false
155289639,125.938637,16.666,58.0,16.482,9.607,7,10,8,2242,23,false
155306186,125.955184,16.666,58.0,16.482,9.607,7,10,8,2242,23,false
155325557,125.974555,16.666,58.0,16.482,9.607,7,10,8,2242,23,false
155340469,125.989467,16.666,58.0,16.482,9.607,7,10,8,2191,23,false
155355902,126.0049,16.666,58.0,16.482,9.607,7,10,8,2190,23,false
155372836,126.021834,16.666,58.0,16.482,9.607,7,10,8,2190,23,false
155392188,126.041186,16.666,58.0,16.482,9.607,7,10,8,2190,23,false
155407767,126.056765,16.666,58.0,16.482,9.607,7,10,8,2190,23,false
155423459,126.072457,16.666,58.0,16.482,9.607,7,10,10,2195,23,false
155440731,126.089729,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155458337,126.107335,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155473877,126.122875,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155495246,126.144244,16.666,58.0,16.482,9.607,7,10,10,2197,23,false
155506469,126.155467,16.666,58.0,16.482,9.607,7,10,10,2197,23,false
155523396,126.172394,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155540009,126.189007,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155556552,126.20555,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155573831,126.222829,16.666,58.0,16.482,9.607,7,10,10,2195,23,false
155591436,126.240434,16.666,58.0,16.482,9.607,7,10,10,2195,23,false
155609068,126.258066,16.666,58.0,16.482,9.607,7,10,10,2195,23,false
155624093,126.273091,16.666,58.0,16.482,9.607,7,10,10,2195,23,false
155642731,126.291729,16.666,58.0,16.482,9.607,7,10,10,2195,23,false
155658887,126.307885,16.666,58.0,16.482,9.607,7,10,10,2196,23,false
155676922,126.32592,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155690152,126.33915,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155707240,126.356238,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155722671,126.371669,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155742633,126.391631,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155759127,126.408125,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155772852,126.42185,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155790996,126.439994,16.666,58.0,16.482,9.607,8,9,9,2191,23,false
155807214,126.456212,16.666,58.0,16.482,9.607,8,9,9,2190,23,false
155828156,126.477154,16.666,58.0,16.482,9.607,8,9,9,2190,23,false
155858106,126.507104,18.0555555555556,58.0,16.482,9.607,8,9,9,2190,23,false
155881385,126.530383,18.0555555555556,58.0,16.482,9.607,8,9,9,2190,23,false
155896615,126.545613,18.0555555555556,58.0,16.482,9.607,8,9,9,2190,23,false
155910475,126.559473,18.0555555555556,58.0,16.482,9.607,8,9,9,2190,23,false
155923781,126.572779,18.0555555555556,58.0,16.482,9.607,8,9,9,2190,23,false
155939798,126.588796,18.0508888888889,58.0,16.482,9.607,8,9,9,2190,23,false
155956503,126.605501,16.6666666666667,58.0,16.482,9.607,8,9,9,2190,23,false
155973150,126.622148,16.6666666666667,58.0,16.482,9.607,8,9,9,2190,23,false
155990259,126.639257,16.6666666666667,58.0,16.482,9.607,8,9,9,2190,23,false
156005736,126.654734,16.6666666666667,58.0,16.482,9.607,8,9,9,2190,23,false
156022750,126.671748,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156038888,126.687886,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156055467,126.704465,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156072507,126.721505,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156089393,126.738391,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156108381,126.757379,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156126848,126.775846,16.6666666666667,58.0,22.104,4.656,8,9,9,2190,23,false
156143361,126.792359,16.6666666666667,58.0,22.104,4.656,8,9,12,2196,23,false
156158803,126.807801,16.6666666666667,58.0,22.104,4.656,8,9,12,2196,23,false
156172434,126.821432,16.6666666666667,58.0,22.104,4.656,8,9,12,2196,23,false
156190669,126.839667,16.6666666666667,58.0,22.104,4.656,11,9,12,2196,23,false
156211084,126.860082,16.6666666666667,58.0,22.104,4.656,11,9,12,2197,23,false
156225528,126.874526,16.6666666666667,58.0,22.104,4.656,11,9,12,2196,23,false
156239986,126.888984,16.6666666666667,58.0,22.104,4.656,11,9,12,2196,23,false
156255754,126.904752,16.6666666666667,58.0,22.104,4.656,11,9,12,2196,23,false
156273836,126.922834,16.6666666666667,58.0,22.104,4.656,11,9,12,2196,23,false
156289024,126.938022,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156305458,126.954456,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156322066,126.971064,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156338808,126.987806,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156355511,127.004509,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156372641,127.021639,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156391589,127.040587,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156406751,127.055749,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156425144,127.074142,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156440108,127.089106,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156457547,127.106545,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156472755,127.121753,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156490460,127.139458,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156507513,127.156511,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156526454,127.175452,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156546148,127.195146,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156575017,127.224015,24.9746666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156592077,127.241075,18.0555555555556,58.0,22.104,4.656,11,9,12,2195,23,false
156610051,127.259049,18.0555555555556,58.0,22.104,4.656,11,9,12,2195,23,false
156630168,127.279166,18.0555555555556,58.0,22.104,4.656,11,9,12,2195,23,false
156647138,127.296136,18.0555555555556,58.0,22.104,4.656,11,9,12,2195,23,false
156660813,127.309811,18.0555555555556,58.0,22.104,4.656,11,9,12,2195,23,false
156677490,127.326488,18.0515555555556,58.0,22.104,4.656,11,9,12,2195,23,false
156693217,127.342215,16.6666666666667,58.0,22.104,4.656,11,9,12,2195,23,false
156705635,127.354633,16.6666666666667,58.0,22.104,4.656,11,7,12,2195,23,false
156723377,127.372375,16.6666666666667,58.0,22.104,4.656,11,7,12,2195,23,false
156741468,127.390466,16.6666666666667,58.0,22.104,4.656,11,7,12,2195,23,false
156761753,127.410751,16.6666666666667,58.0,22.104,4.656,11,7,12,2195,23,false
156783594,127.432592,24.9953333333333,58.0,22.104,4.656,11,7,11,2195,23,false
156796573,127.445571,18.0555555555556,58.0,22.104,4.656,11,7,11,2195,23,false
156819885,127.468883,18.0555555555556,58.0,22.104,4.656,11,7,11,2195,23,false
156837844,127.486842,18.0555555555556,58.0,22.104,4.656,11,7,13,2195,23,false
156860796,127.509794,18.0555555555556,58.0,22.104,4.656,11,7,13,2196,23,false
156880856,127.529854,18.0555555555556,58.0,22.104,4.656,11,7,13,2196,23,false
